"sound.files","meanfreq","sd","median","Q25","Q75","IQR","skew","kurt","sp.ent","sfm","mode","centroid","meanfun","minfun","maxfun","meandom","mindom","maxdom","dfrange","modindx","label"
"431724084.wav",0.197423475278804,0.0548288526907826,0.200973588814086,0.151382703262558,0.249984464008286,0.0986017607457276,1.52059865331674,5.21438805789802,0.914145038575022,0.309981105529754,0.16486794407043,0.197423475278804,0.142394723701355,0.0776699029126214,0.275862068965517,0.482096354166667,0.296875,0.890625,0.59375,0.277811004784689,"male"
"431724227.wav",0.196983273417997,0.0361722083989582,0.197318559556787,0.180720221606648,0.214072022160665,0.0333518005540166,2.82954430415062,11.833923739969,0.877114983804338,0.242109831112245,0.179634349030471,0.196983273417997,0.190221028292794,0.145454545454545,0.235294117647059,0.481997282608696,0.296875,0.68359375,0.38671875,0.302549302549303,"male"
"431724487.wav",0.219127381844745,0.039053399954288,0.22236404494382,0.193923595505618,0.250804494382022,0.0568808988764045,1.40742337932961,4.29502841415473,0.896537758098104,0.19863976059221,0.241869662921348,0.219127381844745,0.213149851787984,0.0769230769230769,0.275862068965517,0.581761853448276,0.23046875,0.92578125,0.6953125,0.331044527673741,"male"
"431724543.wav",0.234028432566389,0.0504629843870134,0.25359649122807,0.227397660818713,0.267923976608187,0.0405263157894737,2.83434497947561,11.5001391276521,0.856080070782666,0.222741611083874,0.269152046783626,0.234028432566389,0.140778499345393,0.0394088669950739,0.25,0.391858552631579,0.24609375,0.5390625,0.29296875,0.382222222222222,"male"
"431724578.wav",0.203723483658994,0.0433932528121737,0.211544571932921,0.171015004413063,0.23378640776699,0.0627714033539276,1.38876317310314,4.86582684233623,0.904848158226214,0.18136953738708,0.221429832303619,0.203723483658994,0.148730749845095,0.018058690744921,0.242424242424242,0.676382211538462,0.11328125,1.97265625,1.859375,0.15546218487395,"male"
"431724724.wav",0.212277834805939,0.0494390595921312,0.217,0.178966666666667,0.255266666666667,0.0763,1.33373598855359,4.22675658894336,0.910711389054508,0.268891578570276,0.28,0.212277834805939,0.209404589347219,0.0310077519379845,0.275862068965517,0.626822916666667,0.1953125,1.1796875,0.984375,0.252136752136752,"male"
"431724907.wav",0.198468566943336,0.0426005083313099,0.198475263584753,0.17213300892133,0.225725871857259,0.0535928629359287,1.37778968126125,4.41249294107678,0.907717920130163,0.250491124268162,0.190981346309813,0.198468566943336,0.178114401202455,0.0241691842900302,0.242424242424242,0.593994140625,0.1328125,1.38671875,1.25390625,0.324655095683133,"male"
"431725188.wav",0.20369296196676,0.0463180489738869,0.19348193697156,0.173251345119139,0.252667179093005,0.0794158339738663,1.71165369532359,6.36758832109786,0.899028717559328,0.163656147376308,0.177125288239816,0.20369296196676,0.176268221665247,0.114285714285714,0.258064516129032,0.579427083333333,0.18359375,1.4375,1.25390625,0.339930364669232,"male"
"431725315.wav",0.208255015029593,0.0456925030252294,0.213298808907302,0.176613153806318,0.246649404453651,0.070036250647333,1.40354055889875,4.95461684322398,0.911226074803977,0.149830844204132,0.246649404453651,0.208255015029593,0.172540715495691,0.0952380952380952,0.275862068965517,0.440625,0.24609375,0.66796875,0.421875,0.231078904991948,"male"
"431725375.wav",0.229606520721472,0.0393929566026506,0.234423676012461,0.205638629283489,0.262554517133956,0.0569158878504673,1.94979453743426,7.02279495927946,0.873056043437822,0.184139677479927,0.273894080996885,0.229606520721472,0.219265823117663,0.0987654320987654,0.275862068965517,0.551930147058823,0.1953125,2.92578125,2.73046875,0.173909155937053,"male"
"431725777.wav",0.217809457663851,0.0481253215937451,0.233395472703063,0.188655126498003,0.252969374167776,0.0643142476697737,2.11768902291149,7.88539930511548,0.900229264393117,0.317098675729012,0.247376830892144,0.217809457663851,0.199364041788814,0.133333333333333,0.266666666666667,0.58984375,0.2421875,1.21484375,0.97265625,0.288447909284196,"male"
"431725795.wav",0.197409532265097,0.0422990756361561,0.200517358747447,0.16925799863853,0.227583390061266,0.0583253914227366,1.66069240028293,5.79458273533866,0.900521962913187,0.273016623487778,0.168876786929884,0.197409532265097,0.191453052499956,0.137931034482759,0.25,0.563671875,0.3359375,1.0078125,0.671875,0.21328029375765,"male"
"431725885.wav",0.202717993532769,0.0484256137924076,0.191032656663725,0.169037952338923,0.248120035304501,0.0790820829655781,1.57286996202965,5.24104289230773,0.900782799133585,0.228964633777496,0.180158870255958,0.202717993532769,0.148093852903145,0.0274914089347079,0.186046511627907,0.3953125,0.1796875,0.62890625,0.44921875,0.188198757763975,"male"
"431726012.wav",0.216210222612337,0.0480647186373106,0.224542069992554,0.184929262844378,0.256649292628444,0.0717200297840655,1.75607875828208,7.04475489337862,0.904323671738857,0.194672969028687,0.28,0.216210222612337,0.128312406067198,0.0355555555555556,0.19047619047619,0.532552083333333,0.359375,0.85546875,0.49609375,0.300602130616026,"male"
"431726657.wav",0.120611119413259,0.0798773807727735,0.0862138084632517,0.0631403118040089,0.180690423162584,0.117550111358575,1.48576156833703,4.29935221690076,0.962679374682112,0.735560593974779,0.075456570155902,0.120611119413259,0.149045375677268,0.0310077519379845,0.242424242424242,0.678267045454545,0.3515625,1.7421875,1.390625,0.321629213483146,"male"
"431726694.wav",0.218576038459666,0.0403684199808072,0.222928961748634,0.192786885245902,0.25031693989071,0.0575300546448088,1.40831108597753,4.2091896731178,0.896183778784718,0.203600146091147,0.248174863387978,0.218576038459666,0.204619632652703,0.0470588235294118,0.275862068965517,0.4921875,0.26171875,0.84765625,0.5859375,0.251388888888889,"male"
"431726859.wav",0.187569703410103,0.043603397588877,0.183704974271012,0.162092624356775,0.214442538593482,0.0523499142367067,1.74604826343044,6.31381237818352,0.90804465238015,0.303831270045623,0.18442538593482,0.187569703410103,0.158324124668089,0.0444444444444444,0.228571428571429,0.60986328125,0.31640625,0.7421875,0.42578125,0.363302752293578,"male"
"431726962.wav",0.190098675255145,0.051726202378741,0.175306859205776,0.151624548736462,0.242166064981949,0.0905415162454874,1.67858527962048,6.03269412926049,0.912248618075606,0.243031497589713,0.162454873646209,0.190098675255145,0.1574252222508,0.0132450331125828,0.275862068965517,0.505859375,0.171875,1.3984375,1.2265625,0.259235668789809,"male"
"431727027.wav",0.208452758026439,0.0540407334731965,0.224,0.165852507374631,0.252578171091445,0.0867256637168142,2.17508966561316,9.50846309478328,0.913239281129617,0.399179997843343,0.251421828908555,0.208452758026439,0.214378771082866,0.0792079207920792,0.275862068965517,0.631963315217391,0.3828125,1.02734375,0.64453125,0.389531680440771,"male"
"431727059.wav",0.199464678095208,0.0539591909508223,0.205649202733485,0.154259681093394,0.249111617312073,0.0948519362186789,1.27221320075659,4.79276864589197,0.932684530175988,0.310484395325565,0.154077448747153,0.199464678095208,0.145846907856296,0.0358744394618834,0.258064516129032,0.591546474358974,0.21484375,1.38671875,1.171875,0.246388888888889,"male"
"431727112.wav",0.207199717152425,0.0525723399852161,0.217251184834123,0.170616113744076,0.252322274881517,0.0817061611374407,1.36332328938135,4.60515550375509,0.918899968117169,0.390415770373172,0.254597156398104,0.207199717152425,0.130974442203425,0.015625,0.186046511627907,0.4447265625,0.21484375,0.65625,0.44140625,0.209129017233349,"male"
"431727272.wav",0.219920982287507,0.0373319494447782,0.216528497409326,0.201295336787565,0.246088082901554,0.0447927461139896,2.34978097687944,10.0121442817314,0.872786208700597,0.156421850761884,0.206735751295337,0.219920982287507,0.205368942566814,0.0416666666666667,0.275862068965517,0.4783203125,0.20703125,1.484375,1.27734375,0.153414882772681,"male"
"431727280.wav",0.205722728800149,0.0573849020658097,0.217707390648567,0.148868778280543,0.262051282051282,0.113182503770739,2.05695795672028,7.48188719596894,0.890595766724441,0.196546769735112,0.265852187028658,0.205722728800149,0.137230496275943,0.0427807486631016,0.222222222222222,0.536675347222222,0.15625,0.8828125,0.7265625,0.272296015180266,"male"
"431727408.wav",0.235832998618853,0.0354105494132155,0.244733727810651,0.214437869822485,0.26508875739645,0.0506508875739645,2.48513976598606,9.60989588703426,0.851852057853258,0.0921598582129768,0.267218934911243,0.235832998618853,0.186610792345188,0.0610687022900763,0.275862068965517,0.427490234375,0.23828125,0.80078125,0.5625,0.321759259259259,"male"
"431727443.wav",0.232500830768057,0.0393982575056116,0.243485477178423,0.211784232365145,0.262904564315353,0.0511203319502075,2.12916819990454,7.77780850158464,0.874406505964706,0.161251630003272,0.277510373443983,0.232500830768057,0.236075354421689,0.148148148148148,0.275862068965517,0.623914930555556,0.26953125,0.87890625,0.609375,0.220965309200603,"male"
"431727574.wav",0.200907480646,0.0428171577434492,0.197046263345196,0.173879003558719,0.233665480427046,0.0597864768683274,1.7251695153835,6.34574266909242,0.899783325253548,0.24141073989876,0.174875444839858,0.200907480646,0.182307848828008,0.054421768707483,0.266666666666667,0.519010416666667,0.140625,1.41796875,1.27734375,0.22608125819135,"male"
"431728325.wav",0.207636272659746,0.0486303218831328,0.220216698534098,0.170605481198215,0.247699171446781,0.077093690248566,1.93824475508482,8.47748871820176,0.909126682504795,0.299790212967931,0.237527087316762,0.207636272659746,0.151997208080597,0.0824742268041237,0.228571428571429,0.509375,0.33984375,0.7265625,0.38671875,0.308080808080808,"male"
"431728590.wav",0.20358137880016,0.0557913900772989,0.198998272884283,0.152573402417962,0.263316062176166,0.110742659758204,2.21378472603438,9.23704246430579,0.901544981030161,0.243923157542525,0.270086355785838,0.20358137880016,0.150775778371376,0.1,0.205128205128205,0.394831730769231,0.1015625,0.63671875,0.53515625,0.291970802919708,"male"
"431728640.wav",0.204047188036975,0.0462827255258576,0.208035592060233,0.163860369609856,0.242915811088296,0.0790554414784394,1.47134836503583,5.22622284459909,0.914207441657844,0.174272933016616,0.161177275838467,0.204047188036975,0.161958007722712,0.0125,0.275862068965517,0.52177734375,0.2265625,1.15234375,0.92578125,0.183922968733095,"male"
"431728646.wav",0.216468216356468,0.0475768133758086,0.221042112776588,0.188065667380443,0.256816559600285,0.0687508922198429,1.88464887739188,6.81202596109784,0.902599199650246,0.224948175580234,0.257615988579586,0.216468216356468,0.135040770729039,0.0695652173913043,0.2,0.357524671052632,0.1796875,0.4296875,0.25,0.253472222222222,"male"
"431728969.wav",0.218786449504908,0.0462053823599573,0.229090909090909,0.196577540106952,0.253262032085561,0.0566844919786096,1.98127622513413,7.405037780878,0.897856687364199,0.280589776113113,0.231871657754011,0.218786449504908,0.147571753571061,0.03125,0.275862068965517,0.627170138888889,0.00390625,2.8671875,2.86328125,0.152796725784447,"male"
"431729120.wav",0.18791742168647,0.0348572234104913,0.187854251012146,0.170364372469636,0.205668016194332,0.0353036437246963,2.10986445879305,7.13117950059861,0.87915694982727,0.246785734038301,0.17246963562753,0.18791742168647,0.170046227216851,0.0575539568345324,0.210526315789474,0.401834239130435,0.14453125,0.63671875,0.4921875,0.31254724111867,"male"
"431729388.wav",0.208607917282177,0.049562328194816,0.21589519650655,0.170131004366812,0.252401746724891,0.0822707423580786,1.28062763668001,4.37589177073714,0.915282144685851,0.331870257002725,0.273711790393013,0.208607917282177,0.155886809797005,0.0559440559440559,0.258064516129032,0.51655505952381,0.31640625,1.265625,0.94921875,0.16374269005848,"male"
"431729678.wav",0.182939851174995,0.0423158777794607,0.181817076876329,0.156122759039806,0.208192038893953,0.0520692798541477,1.6275247937616,5.29344694621155,0.913487558599153,0.337921846672714,0.195515041020966,0.182939851174995,0.162667573322522,0.0720720720720721,0.216216216216216,0.36728766025641,0.125,0.7734375,0.6484375,0.410327022375215,"male"
"431729703.wav",0.227766297164937,0.0500849729048743,0.251095817893065,0.200698782424563,0.263250397035468,0.0625516146109052,3.10893576145601,13.9359984481773,0.871192831589697,0.212667667919144,0.263102170460561,0.227766297164937,0.125914335570842,0.0496894409937888,0.258064516129032,0.4140625,0.19921875,0.671875,0.47265625,0.376528925619835,"male"
"431729845.wav",0.215747272718773,0.0392791628870954,0.218395879323032,0.187902869757174,0.247034584253127,0.0591317144959529,1.21255336120949,3.77602971360195,0.893899037235088,0.187858018244808,0.189757174392936,0.215747272718773,0.195434291075208,0.0583941605839416,0.275862068965517,0.679227941176471,0.4453125,1.10546875,0.66015625,0.217825443786982,"male"
"431729877.wav",0.20695945214905,0.0396322006408419,0.208098159509202,0.18478527607362,0.233865030674847,0.049079754601227,1.88248993491507,7.53382581936226,0.895604740769143,0.259948391792876,0.210306748466258,0.20695945214905,0.182125754655127,0.062992125984252,0.222222222222222,0.60859375,0.20703125,2.8515625,2.64453125,0.18231694450306,"male"
"431730099.wav",0.221413076822523,0.0306249204339132,0.223719376391982,0.201425389755011,0.242895322939866,0.0414699331848552,1.71154908497877,5.59442105903285,0.870964393335441,0.0567204951760378,0.234320712694878,0.221413076822523,0.227068539505991,0.150943396226415,0.266666666666667,0.5609375,0.22265625,1,0.77734375,0.232202680067002,"male"
"431730442.wav",0.208145721658707,0.0456112861432728,0.21811320754717,0.185509433962264,0.239849056603774,0.0543396226415094,1.71694881494239,6.62456063933103,0.911769893715614,0.251445820821103,0.224905660377358,0.208145721658707,0.11723561934691,0.0119047619047619,0.258064516129032,0.49578125,0.1953125,0.98046875,0.78515625,0.158374792703151,"male"
"431730550.wav",0.225555975926469,0.0423180662690957,0.235370755370755,0.193458073458073,0.26001386001386,0.0665557865557866,1.65813725118057,5.25648499301557,0.885638039161768,0.205974292284241,0.279417879417879,0.225555975926469,0.173457524033557,0.0211640211640212,0.266666666666667,0.400493421052632,0.2421875,1.33203125,1.08984375,0.166666666666667,"male"
"431730577.wav",0.20977499625115,0.0407897374884034,0.213048128342246,0.18524064171123,0.243422459893048,0.0581818181818182,1.42707619961639,4.38556182844181,0.900146167034377,0.178538608085217,0.252406417112299,0.20977499625115,0.158037593409821,0.0226628895184136,0.25,0.51025390625,0.2109375,0.77734375,0.56640625,0.291494252873563,"male"
"431730632.wav",0.211184141919148,0.0488885864932398,0.217189811010682,0.176926869350863,0.256532456861134,0.0796055875102712,1.90532847173419,8.04353400822977,0.90893024043366,0.263510097317687,0.264354971240756,0.211184141919148,0.133655922443363,0.0266666666666667,0.275862068965517,0.443115234375,0.20703125,1.3828125,1.17578125,0.219047619047619,"male"
"431730915.wav",0.203986856055764,0.0477313081737816,0.207413127413127,0.173590733590734,0.24,0.0664092664092664,1.30125630016795,4.33211314444212,0.91951485825382,0.293732645413171,0.196447876447876,0.203986856055764,0.148347026514065,0.0784313725490196,0.222222222222222,0.505625,0.265625,0.73828125,0.47265625,0.384297520661157,"male"
"431731111.wav",0.191624579081388,0.0408207161975907,0.189960053262317,0.171691078561917,0.218482023968043,0.0467909454061252,1.97982304490003,7.1684033207048,0.901018249787873,0.300525286697624,0.182316910785619,0.191624579081388,0.185675476904867,0.0740740740740741,0.25,0.4931640625,0.16796875,0.75,0.58203125,0.293182620981985,"male"
"431731142.wav",0.225643765396018,0.0405071707141174,0.234418604651163,0.19546307629539,0.259322725418197,0.063859649122807,1.4184649387233,4.22233396147853,0.894037738089801,0.165624490879583,0.237046103631171,0.225643765396018,0.187738532934848,0.0446927374301676,0.258064516129032,0.438382056451613,0.2265625,0.87109375,0.64453125,0.216509926854754,"male"
