"meanfreq","sd","median","Q25","Q75","IQR","skew","kurt","sp.ent","sfm","mode","centroid","meanfun","minfun","maxfun","meandom","mindom","maxdom","dfrange","modindx","label"
0.232716217497918,0.0409195082989578,0.245735849056604,0.213735849056604,0.263245283018868,0.0495094339622641,2.63504083988132,11.9164580153523,0.87124802236532,0.176733898413646,0.271396226415094,0.232716217497918,0.24009898235849,0.166666666666667,0.275862068965517,0.454483695652174,0,0.609375,0.609375,0.219114219114219,"male"
0.236836578857997,0.0404893804125513,0.247498448168839,0.226989447548107,0.264705152079454,0.037715704531347,2.35243044830776,8.37348115017916,0.860713305451713,0.176837143370917,0.268876474239603,0.236836578857997,0.203280410592482,0.0952380952380952,0.275862068965517,0.698330965909091,0.31640625,1.7109375,1.39453125,0.292116846738695,"female"
0.23596516657,0.0376328075450853,0.242011019283747,0.226776859504132,0.259366391184573,0.0325895316804408,2.25641757254102,7.82794260982606,0.845337163074063,0.186110285475672,0.242011019283747,0.23596516657,0.221716574623306,0.0551724137931034,0.275862068965517,0.5814453125,0.26171875,1.8359375,1.57421875,0.235862609377041,"female"
0.235161733323018,0.0419478306950572,0.245889570552147,0.224294478527607,0.264294478527607,0.04,2.30226912297855,8.29226191351206,0.858663432904063,0.220897395935693,0.279754601226994,0.235161733323018,0.184101944997333,0.0296296296296296,0.275862068965517,0.551822916666667,0.2578125,1.11328125,0.85546875,0.239399869536856,"female"
0.21630008931641,0.0525340994492423,0.230567901234568,0.164543209876543,0.260123456790123,0.0955802469135803,1.92155771819064,6.60959771567465,0.895525807917815,0.252509155656267,0.268938271604938,0.21630008931641,0.143214536985273,0.049079754601227,0.275862068965517,0.417258522727273,0.30078125,0.609375,0.30859375,0.359252561784207,"male"
0.215633586834581,0.050952798712869,0.229464594127807,0.19972366148532,0.251951640759931,0.0522279792746114,1.90393777156053,6.26248771166339,0.901249499168937,0.299844228854901,0.250017271157168,0.215633586834581,0.113290918624584,0.00956937799043062,0.228571428571429,0.5224609375,0.2578125,0.78125,0.5234375,0.193034825870647,"male"
0.240842253740309,0.0294895831145638,0.242511210762332,0.231210762331839,0.260269058295964,0.0290582959641255,2.28308568124704,8.00190861903469,0.833020067710884,0.0975601926528181,0.23372197309417,0.240842253740309,0.20692126345334,0.0396039603960396,0.275862068965517,0.650173611111111,0.09765625,1.35546875,1.2578125,0.3,"female"
0.241096937581165,0.0393648170811485,0.254147431124348,0.227043931496649,0.265822784810127,0.0387788533134773,2.88099775058907,12.2470492701768,0.842222986026648,0.175883785884961,0.261861504095309,0.241096937581165,0.215110124676886,0.108108108108108,0.275862068965517,0.727864583333333,0.22265625,1.796875,1.57421875,0.286673478324332,"female"
0.203662665449509,0.0538373984748946,0.216650563607085,0.159613526570048,0.250692431561997,0.0910789049919485,1.30775495765264,4.49876981162368,0.914899577831506,0.289018278149122,0.245507246376812,0.203662665449509,0.137240644756677,0.102564102564103,0.177777777777778,0.323759191176471,0.171875,0.75,0.578125,0.265202702702703,"male"
0.238272744222654,0.0477678985461122,0.254729241877256,0.227942238267148,0.269217809867629,0.0412755716004814,3.07414181333494,13.5315399396647,0.857081520451301,0.271133528327346,0.278146811070999,0.238272744222654,0.212686582025148,0.0601503759398496,0.275862068965517,0.594105113636364,0.19921875,1.65234375,1.453125,0.23239247311828,"female"
0.239502352871988,0.0331484422952637,0.244681149264191,0.224667133847232,0.261948142957253,0.037281009110021,1.91947815833856,5.63207770662291,0.839744282687137,0.128687192834088,0.276075683251577,0.239502352871988,0.216204209014278,0.0898876404494382,0.275862068965517,0.545266544117647,0.2265625,1.703125,1.4765625,0.238800705467372,"female"
0.230358446102592,0.0340539193921951,0.235576923076923,0.209401709401709,0.256666666666667,0.0472649572649573,1.68519325695546,5.57791224999163,0.873745959200335,0.0879607512366096,0.25457264957265,0.230358446102592,0.210627806107197,0.0661157024793388,0.266666666666667,0.475625,0.109375,1.46875,1.359375,0.207021489255372,"female"
0.234596553399473,0.0517803091699424,0.254392803598201,0.229415292353823,0.267826086956522,0.0384107946026987,3.33787785169329,16.3396045559295,0.85408392529343,0.202541960222102,0.270344827586207,0.234596553399473,0.198236155371659,0.115942028985507,0.275862068965517,0.785373263888889,0.296875,1.71484375,1.41796875,0.366067087992222,"female"
0.193859228556818,0.0507881502172283,0.197450863609291,0.169267421083979,0.228135795116141,0.058868374032162,1.53254982182294,5.04784733748434,0.927405486420083,0.415228401019163,0.195783204288267,0.193859228556818,0.190488805637934,0.0650406504065041,0.258064516129032,0.55366847826087,0.19140625,0.92578125,0.734375,0.282882011605416,"male"
0.221819904965802,0.0416807063079861,0.223443708609272,0.203509933774834,0.249635761589404,0.0461258278145695,2.12122585602895,7.76153067823989,0.874661467181933,0.239600348550868,0.27953642384106,0.221819904965802,0.221403600427654,0.123076923076923,0.275862068965517,0.35693359375,0.1640625,0.671875,0.5078125,0.284102564102564,"female"
0.233949151081687,0.0423850911999027,0.242432601880878,0.218909090909091,0.261742946708464,0.042833855799373,2.33286796762182,8.61983770995036,0.86202128495255,0.241228454604854,0.240677115987461,0.233949151081687,0.222292599586,0.117647058823529,0.275862068965517,0.659090909090909,0.25,1.3203125,1.0703125,0.22853667014251,"male"
0.212249530709985,0.0559905915863931,0.227997227997228,0.161441441441441,0.266223146223146,0.104781704781705,2.7021723904455,12.2757814278271,0.896941928295413,0.279534804371794,0.273596673596674,0.212249530709985,0.141361201612096,0.0481927710843374,0.242424242424242,0.6654296875,0.359375,1.04296875,0.68359375,0.275488721804511,"male"
0.235701754792998,0.0401641850733675,0.245962125839951,0.221844838118509,0.264434941967013,0.0425901038485034,2.29883792181237,8.43120090406296,0.86282280261502,0.175386633626605,0.26871105681124,0.235701754792998,0.215629540414484,0.115942028985507,0.275862068965517,0.747869318181818,0.32421875,1.875,1.55078125,0.368597816960537,"male"
0.227717210025167,0.033848045813153,0.233475870494808,0.209700671960904,0.2517776420281,0.0420769700671961,1.91096878016116,6.26741650594123,0.864056962531027,0.163592401681891,0.234673182651191,0.227717210025167,0.21205869454048,0.0941176470588235,0.266666666666667,0.500177556818182,0.1953125,0.984375,0.7890625,0.437529467232438,"female"
0.191132352272247,0.0587733600782429,0.196857523302264,0.154540612516644,0.238055925432756,0.0835153129161119,1.23605137769666,4.33230090515218,0.943598576246697,0.536053731121757,0.201145139813582,0.191132352272247,0.174541068031451,0.027972027972028,0.275862068965517,0.455592105263158,0.30078125,0.6796875,0.37890625,0.319587628865979,"male"
0.191461312793376,0.0422624839127098,0.186077348066298,0.166629834254144,0.204198895027624,0.0375690607734807,2.88979456801835,14.4313298378266,0.876617467411149,0.210987309688996,0.184088397790055,0.191461312793376,0.162897771989487,0.135593220338983,0.19047619047619,0.576171875,0.3359375,0.78515625,0.44921875,0.439130434782609,"male"
0.204897758442624,0.0410529166042482,0.205763373682155,0.176899648574775,0.234408434205389,0.0575087856306131,1.36729296021175,4.57990430318802,0.911847522314504,0.230994873266568,0.204670050761421,0.204897758442624,0.168554729766258,0.0615384615384615,0.258064516129032,0.614938446969697,0.1796875,1.62890625,1.44921875,0.29188766194244,"male"
0.222985176472445,0.0510440532167084,0.238032282859339,0.190253651037663,0.265149884704074,0.0748962336664104,2.46579199734576,10.2663976862347,0.894766458598443,0.279341310605462,0.275265180630284,0.222985176472445,0.196355364275693,0.0761904761904762,0.275862068965517,0.494140625,0.21875,1.09375,0.875,0.401785714285714,"female"
0.22872286683068,0.0486998378595916,0.239745830023828,0.216171564733916,0.265321683876092,0.0491501191421763,2.18396309222144,7.97887789568212,0.874869372674076,0.219453176252019,0.278443208895949,0.22872286683068,0.127157980938382,0.0888888888888889,0.242424242424242,0.470833333333333,0.26953125,1.125,0.85546875,0.340834964122635,"male"
0.21019721171547,0.0527819451762318,0.205303867403315,0.166187845303867,0.264088397790055,0.0979005524861878,2.32059868912658,9.96781436428022,0.892407536900346,0.193282658415856,0.268729281767956,0.21019721171547,0.164474320329296,0.0879120879120879,0.210526315789474,0.50341796875,0.28125,0.859375,0.578125,0.357625482625483,"male"
0.239748799802862,0.0397443873166864,0.248664259927798,0.232693140794224,0.264837545126354,0.0321444043321299,2.43445626284756,8.60800096030953,0.844603140409713,0.186174257374931,0.244823104693141,0.239748799802862,0.212033280872101,0.103896103896104,0.275862068965517,0.561677631578947,0.234375,1.03515625,0.80078125,0.386720867208672,"female"
0.215688300019752,0.0656638246718205,0.230910638297872,0.210178723404255,0.254740425531915,0.0445617021276596,2.03435026680051,7.47719621475447,0.88080574302361,0.283209053608129,0.254025531914894,0.215688300019752,0.198527286182781,0.0134680134680135,0.258064516129032,0.671875,0.28515625,1.30078125,1.015625,0.162564102564103,"female"
0.230874244466657,0.0358366527422985,0.235779441797141,0.207379169503063,0.25788972089857,0.0505105513955072,1.7616222349064,5.2854951180353,0.861913843374578,0.145318754366126,0.246072157930565,0.230874244466657,0.222537926858102,0.0575539568345324,0.275862068965517,0.483203125,0.2109375,1.1875,0.9765625,0.258736842105263,"female"
0.228922317745074,0.0568803997383145,0.248476821192053,0.212781456953642,0.267251655629139,0.0544701986754967,2.90337987739505,12.2871685492991,0.874207295213717,0.378054149363912,0.273278145695364,0.228922317745074,0.212571716198424,0.0341880341880342,0.275862068965517,0.63984375,0.1796875,1.8125,1.6328125,0.319548872180451,"female"
0.217847726987498,0.038753473791069,0.221806311207835,0.200935799782372,0.248465723612622,0.0475299238302503,1.8227358220914,6.05632617814576,0.889512741194235,0.191944163861685,0.206572361262242,0.217847726987498,0.202292448816955,0.0860215053763441,0.266666666666667,0.583333333333333,0.359375,0.96875,0.609375,0.3502331002331,"male"
0.239313443285582,0.0385736091731442,0.249295039164491,0.227119234116623,0.267328111401218,0.0402088772845953,2.67021397149504,10.9200064281507,0.848847997947231,0.144790171648018,0.263672758920801,0.239313443285582,0.220616417956566,0.121212121212121,0.275862068965517,0.598772321428571,0.33984375,1.19921875,0.859375,0.259440559440559,"male"
0.223582513308772,0.0405145706991988,0.229261744966443,0.203657718120805,0.251342281879195,0.0476845637583893,1.51528337969454,4.57892080703246,0.892641827546161,0.249828557870332,0.249463087248322,0.223582513308772,0.211621502548689,0.041025641025641,0.275862068965517,0.56396484375,0.2421875,1,0.7578125,0.329037800687285,"female"
0.245266145126983,0.0367417668025634,0.257668711656442,0.227239263803681,0.269693251533742,0.0424539877300614,3.03900091511813,13.0068761870321,0.820469442947725,0.159029875531771,0.269447852760736,0.245266145126983,0.242677954304419,0.150943396226415,0.275862068965517,0.48046875,0.21484375,0.953125,0.73828125,0.252834467120181,"female"
0.220884742684313,0.0328033467879992,0.225957108816521,0.200381254964257,0.244638602065131,0.0442573471008737,2.63027149212695,11.5652457613966,0.856320769948172,0.149424457214999,0.254646544876886,0.220884742684313,0.21111919063019,0.0526315789473684,0.275862068965517,0.444580078125,0.1796875,0.953125,0.7734375,0.208080808080808,"female"
0.24267911226982,0.0422196448696144,0.254545454545455,0.228596646072374,0.270856134157105,0.0422594880847308,3.17782317213684,15.4622959868842,0.828841663125565,0.199885388206477,0.276540158870256,0.24267911226982,0.221908571789113,0.114285714285714,0.275862068965517,0.678013392857143,0.30078125,1.49609375,1.1953125,0.270152505446623,"female"
0.215066767886469,0.0354629537338323,0.215198618307427,0.194162348877375,0.241312607944732,0.0471502590673575,1.56749045517866,4.78443516435456,0.880118670337919,0.13105293164286,0.233333333333333,0.215066767886469,0.217342136036883,0.0215633423180593,0.275862068965517,0.517822265625,0.19921875,0.95703125,0.7578125,0.509621993127148,"female"
0.201753881072777,0.0461137688056856,0.203223517486062,0.170582868727826,0.237709072478459,0.0671262037506336,1.21044179358595,3.88178676100568,0.919857052802634,0.285007082208556,0.173988849467816,0.201753881072777,0.175211076839421,0.0824742268041237,0.258064516129032,0.526475694444444,0.23046875,1,0.76953125,0.305349472862163,"male"
0.221908212957075,0.0522212439144434,0.24253859348199,0.179142367066895,0.26631217838765,0.0871698113207547,2.65731818145456,11.8505940208004,0.889340092705308,0.204884656224158,0.274476843910806,0.221908212957075,0.165951339197949,0.0683760683760684,0.275862068965517,0.5107421875,0.2265625,0.84375,0.6171875,0.342194092827004,"male"
0.199245090246515,0.0396584690238516,0.193707451701932,0.176448942042318,0.222171113155474,0.0457221711131555,2.27932399733081,9.5108479111366,0.895675675884101,0.229876018289329,0.187010119595216,0.199245090246515,0.172261257820156,0.0930232558139535,0.222222222222222,0.571928879310345,0.3203125,2.33203125,2.01171875,0.146047156726768,"male"
0.246466388004119,0.0376804543213088,0.260495356037152,0.236006191950464,0.269814241486068,0.0338080495356037,3.73152172326898,18.7430474569245,0.816892481361541,0.158293259636852,0.26938080495356,0.246466388004119,0.209498323016796,0.0833333333333333,0.266666666666667,0.811197916666667,0.30859375,1.7734375,1.46484375,0.279843137254902,"female"
0.21219680836037,0.0436811158823813,0.216734333627538,0.187819947043248,0.240953221535746,0.0531332744924978,1.68072727401135,5.72508758483024,0.896806665100987,0.266803376200636,0.187572815533981,0.21219680836037,0.167753477428752,0.0666666666666667,0.235294117647059,0.5296875,0.28125,0.74609375,0.46484375,0.262304921968788,"male"
0.232234172951788,0.0484839751273638,0.251574468085106,0.216,0.264510638297872,0.0485106382978723,3.01843020494274,13.7734328783648,0.873761389987922,0.298387855353736,0.259914893617021,0.232234172951788,0.20920963374305,0.125,0.275862068965517,0.776041666666667,0.1953125,1.21875,1.0234375,0.223382884692648,"female"
0.240586327925569,0.04245567693599,0.252,0.232866666666667,0.2688,0.0359333333333333,2.65011695051253,10.1467583326176,0.841733826228352,0.182068849106628,0.273933333333333,0.240586327925569,0.193008154072078,0.0583941605839416,0.275862068965517,0.77197265625,0.25390625,1.63671875,1.3828125,0.305649717514124,"female"
0.240160009043373,0.0360868616720855,0.249170984455959,0.227953367875648,0.263134715025907,0.0351813471502591,2.03540190409547,6.35172085413305,0.850489316948103,0.172400890528375,0.255880829015544,0.240160009043373,0.217704381377363,0.112676056338028,0.275862068965517,0.47358630952381,0.23046875,1.01953125,0.7890625,0.328712871287129,"female"
0.212869677762986,0.046366949602424,0.222749140893471,0.184421534936999,0.247124856815578,0.0627033218785796,1.5410615078897,5.24761407521124,0.91187302183068,0.28772092181083,0.241512027491409,0.212869677762986,0.176680489182896,0.0701754385964912,0.275862068965517,0.556725543478261,0.2265625,0.96875,0.7421875,0.224310776942356,"male"
0.199607041568882,0.0319139980606125,0.200496688741722,0.183344370860927,0.213708609271523,0.030364238410596,2.64807762600484,10.5927373880884,0.858013946149053,0.173420863640274,0.203741721854305,0.199607041568882,0.177982721516851,0.0941176470588235,0.216216216216216,0.22265625,0.1640625,0.31640625,0.15234375,0.314529914529915,"male"
